%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
515210000000,164,515210000000,FR_wheel_link,-0.3801789128508617,0.6615048522492888,0.4527584863613232,0.039269697539509055,0.016921911175687396,0.01591913514582114
515211000000,165,515211000000,FR_wheel_link,0.322526559397998,0.10782905163753415,-1.2795504285944013,-0.036016142685896896,-0.019697724787348738,-0.017901156619401025
515212000000,166,515212000000,FR_wheel_link,-7.00978935603864,-12.600826602215472,13.583723259385994,-0.5147025027283123,0.6234540550677761,0.36724199096379984
515213000000,167,515213000000,FR_wheel_link,0.14922815017970886,-0.15437770070140178,-0.3772153682943345,-0.026381781917020397,0.007116347179209603,-0.006840056833498076
515214000000,168,515214000000,FR_wheel_link,-6.148783580763416,-11.081827206988091,9.93802740956659,-0.5607814726556815,0.553606835764091,0.3248973324130195
515215000000,169,515215000000,FR_wheel_link,-0.03317545047519602,0.20681685045717235,0.0631433315379814,-0.011444023393574164,0.005873836036248225,-0.0015355117594257825
515216000000,170,515216000000,FR_wheel_link,-3.3713083230425207,-10.03646574263228,7.94320094480038,-0.5158684091210934,0.2991143998607513,0.17466361274869868
515217000000,171,515217000000,FR_wheel_link,-0.38765628209607694,0.03926663427444932,0.34028150912346705,-0.006623187034072959,0.02506652718723316,0.01919668044403447
515218000000,172,515218000000,FR_wheel_link,-1.3970230872853286,-12.654414138392518,6.65532156090769,-0.830002353872655,0.15783007274102812,0.08098369126995206
515219000000,173,515219000000,FR_wheel_link,-0.3740731053550059,0.15560647095022995,0.4052370324063561,-0.0005182954905221197,0.01998060738439287,0.016065908071484933
515220000000,174,515220000000,FR_wheel_link,-0.13982652683996433,-8.549729627307121,2.869424769349002,-0.6474613197454575,0.03234560916128343,0.013002737165848002
