%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
422579000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10315381311041873,0.014552458755999363,-0.19806002161973058,-0.03155040187223258,-0.030935307853642124,0.7149065109113233,0.6978225129116278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192520903292296,0.0024845214595009273,0.011657114966338415,0.007162826350870583,-0.017967722186123646,0.008173588284499607
422580000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10324610963387977,0.014555115071711824,-0.1980574161753286,-0.031554636303797505,-0.030940891472243336,0.7149095130133514,0.6978189982836889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229652237044916,0.0026563123577517628,0.0026054422090892055,0.0016662192063023732,-0.013875223813883689,0.009305495308915787
422581000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1033378366864367,0.014557736150792132,-0.1980520790729983,-0.03156563800735945,-0.030950868385370176,0.714910347438263,0.6978172034057932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172701722216176,0.002621087047882875,0.005337077631174225,-0.0012558212748440551,-0.029716862767677734,0.003679357662097256
422582000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10342956269603532,0.01456034892243121,-0.1980565010550371,-0.031576537376930544,-0.03096073525982989,0.7149111261261867,0.6978154748215618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172600959860831,0.0026127716390788327,-0.004421982038821229,-0.0012610037529667117,-0.02941253646459278,0.003506547634448608
422583000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1035210412090326,0.01456293054886017,-0.19804342600009128,-0.031580725035059404,-0.030970673370788692,0.7149122169312427,0.6978137267779101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146751272960685,0.002614522120637664,0.012996774294507314,0.007790301871809599,-0.019812848850475885,0.004402324039268761
422584000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1036129906496227,0.014565026926160534,-0.19803911363280813,-0.031588727281369064,-0.03098061637014803,0.71491272339133,0.6978124043403504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194936218296762,0.002095889397119993,0.004312631116668003,0.0029349559589594253,-0.025369122778133125,0.002733986150496385
422584000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10370495846352899,0.014567100212052691,-0.19804459872103275,-0.031596907192044034,-0.030990578193298438,0.714913199639106,0.697811103738625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09196781390629387,0.0020732858921574046,-0.005485088224610367,0.0027159043605438733,-0.025649310730019814,0.0026468219349992206
422588000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1037962414818288,0.014569668882782256,-0.1980307733750283,-0.03160682383938577,-0.031001580784848153,0.7149136279028611,0.6978097271566196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912825549290612,0.002568172436668175,0.013824455360638659,0.0017738921538676478,-0.02959021797174067,0.0026415442434698697
422588000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10388751071512038,0.01457220687030632,-0.19802671340077396,-0.031616711701925884,-0.03101238989665874,0.7149140349613434,0.6978083818852752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126923288778249,0.0025379879933199153,0.004059974389725497,0.0015451979527561464,-0.029281005217188336,0.0025617993568615377
422588000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.103980312961727,0.014573509903512994,-0.19802906280974394,-0.03161007040226325,-0.03101998453732299,0.7149140719365232,0.697808307313411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280217897294299,0.0013030949881544824,-0.0023494929867518164,0.020120798159194753,-0.001105178036966084,0.0010504837981133279
422591000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10406957380091894,0.01457716922662943,-0.1980173446121577,-0.03163770838160462,-0.031036489858521844,0.7149109350324417,0.6978095346702153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09067013957662828,0.003384481567852445,0.009361636830370832,-0.014025010365763304,-0.047323079930174115,-0.004864047090774469
422591000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1041601505480399,0.01458058555893824,-0.19801774912186382,-0.03165891526959897,-0.03104754787097363,0.7149086863011882,0.6978103847796059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057674712095984,0.0034163323088094947,-0.00040450970612989924,-0.013592372771728284,-0.04584436589459766,-0.004970551601099541
422591000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10425525562952333,0.014582479706213266,-0.19801779870662736,-0.031638066209915,-0.03104059377388595,0.7149119753541345,0.6978082700856382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09510497907551209,0.001894174436535279,-4.971142916729886e-05,0.018816195587336573,0.03959323860939561,0.008467943560617908
422591000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10434643900383474,0.014586210743640813,-0.1980052207240205,-0.03166423893280924,-0.031048244071312504,0.7149117281393903,0.697806995867514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916919421985921,0.0035278358652202154,0.01051387212268614,-0.021364004939556598,-0.04317976849571117,0.000475587844183073
422593000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10443805863606498,0.014589794839608676,-0.19800448061698997,-0.03168666116420226,-0.031055494212911334,0.714911520752882,0.6978058679018531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09161963223024175,0.003584095967863556,0.0007401070305241133,-0.020984911719059238,-0.04226140763520042,0.00039015885336825365
422594000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10453207967447897,0.014591770599312895,-0.1980068120777445,-0.03166251625968681,-0.0310529924157713,0.7149105781206093,0.6978080409520856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09402099362798384,0.001975782268877264,-0.0023315105117389682,0.030315838176632724,0.03809012848645107,-0.003081245452823725
422595000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10462128388568133,0.014595615517531404,-0.19799285786089627,-0.031693043605348144,-0.031063276355318366,0.7149085914964088,0.6978082327213713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09053487691337157,0.003033850825952208,0.010350135476276482,-0.02286449612367343,-0.05596108913645301,-0.005112785859398973
422596000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10471172962714542,0.014598753137629322,-0.19799235637485363,-0.03171779960409712,-0.031073176271807654,0.7149066813051074,0.6978086241441656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044574146409982,0.0031376200979177696,0.0005014860426456206,-0.02025132441325514,-0.049309800673564164,-0.0041360453620711566
422597000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10480467884732671,0.014600121597976539,-0.19799454953037915,-0.0316932276987445,-0.03107178879765575,0.7149044689832016,0.6978120688887489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294917108456732,0.0013684950328633656,-0.0021932133730418624,0.032665060773096,0.03714372663701854,-0.006573679313895653
422598000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1048932590279811,0.014603197177678244,-0.197981714148716,-0.031722128058768215,-0.031083823186870082,0.7149023313612785,0.697812409707451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08985406814967636,0.002349473915711589,0.009299368923069632,-0.01299686693915667,-0.04417934267052193,-0.004145940257235046
422599000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.104983079802283,0.014605589550278665,-0.19798222569111773,-0.03174226285485724,-0.031094567894222283,0.7149005269002555,0.6978128640502854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982077430189188,0.0023923726004218197,-0.0005115424017383287,-0.012596783949307752,-0.0438706428632703,-0.0037380150114855915
422600000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10507535950425498,0.014606218587249616,-0.19798586009256838,-0.03171794309180845,-0.0310953579067622,0.7148983143313381,0.6978162014233308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227965590635728,0.0006290626767578816,-0.0036344532938176344,0.0354201392710368,0.033737352179352496,-0.006296876491031271
422601000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10516265709002129,0.014608883636662354,-0.19797155958772497,-0.03175077277390198,-0.03111012556308839,0.7148961633038726,0.6978162539014919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915295152973189,0.0015989349285891897,0.009069579729926804,-0.010001569014867156,-0.04685054070054867,-0.0034124615676861124
422602000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10525177755530987,0.014610528038280519,-0.19797230466551183,-0.03177082094961159,-0.03112293417678928,0.7148945332541609,0.697816440210268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08912046528858965,0.0016444016181648316,-0.0007450777868498619,-0.009552975163543712,-0.04663276396337948,-0.002975368987187933
422604000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10534335409243473,0.01461042576999521,-0.19797622939242826,-0.0317469079299269,-0.031126002931795356,0.7148924231561616,0.6978195533891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157648762895201,-0.00010224357584371652,-0.003924781640056029,0.03809039981448702,0.029967882710706897,-0.005712338673954283
422604000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10543003617400519,0.014612359800947123,-0.19796234041203897,-0.03177934865903728,-0.031143033921281198,0.7148904433588413,0.6978193451253588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848332581880844,0.0008874726511453801,0.008806308187452073,-0.006686438539104698,-0.04991890109149781,-0.0027328039577636425
422605000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10551848850666616,0.01461329352847122,-0.19796334960395168,-0.031799326989289126,-0.031158127103996427,0.714888951780664,0.6978192893151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845233266096719,0.0009337275240971207,-0.001009191912707659,-0.006213229184767311,-0.04972754347712942,-0.0022869764893526444
422606000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10560940215165515,0.01461248388317823,-0.19796755675407027,-0.03177552367509843,-0.031163542375614896,0.7148869491630893,0.69782218339493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091359283568295,-0.0008096181538746461,-0.004207208090877024,0.04127208740327094,0.02652914921977935,-0.005104789250603067
422607000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.105695469898165,0.014613710836543116,-0.1979539906236014,-0.031807744330793475,-0.031182835006791695,0.7148850843626227,0.6978217640324584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878421217109429,0.00018915066323757935,0.008544975109682641,-0.003336936235773887,-0.05294647901303394,-0.0021401480176344283
422608000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1057832818811161,0.014613946548163883,-0.19795526182663595,-0.03182762897312609,-0.031200202008353432,0.7148836987073907,0.697821500636823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781198295110626,0.00023571162076631305,-0.0012712030345563554,-0.0028513903523229842,-0.052773187752900734,-0.0016925942862445257
422609000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10587355609013999,0.014612444468664838,-0.19795975498552867,-0.031803917822996686,-0.03120793994178464,0.7148817793415811,0.6978242019743317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09027415947090126,-0.001502047803062769,-0.004493215850657038,0.044447335079815825,0.02314882080014332,-0.0045686746057207565
422610000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1059590256934051,0.01461297967484422,-0.1979465030696497,-0.03183592495867841,-0.031229439307402893,0.7148799928108623,0.6978236108654623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08722183600225761,-0.0004964908045640591,0.008284872424054315,-4.698420871654223e-05,-0.05589431713599324,-0.0016607984100732204
422611000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1060462180641805,0.014612529933751704,-0.19794803495619293,-0.031855709672520334,-0.0312490265026341,0.7148786750768759,0.6978231810596638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719237077540352,-0.0004497410925161833,-0.0015318865432191447,0.0004474447228963524,-0.055734954554574945,-0.001213150730559968
422612000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10613587158157134,0.014610349317336466,-0.19795281434701625,-0.03183207236537062,-0.03125902524323339,0.7148768043037099,0.6978257283722663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965346561231859,-0.0021805822714526094,-0.004779450619391353,0.047564181741657593,0.01988132473690101,-0.004138446009772189
422613000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10622075838121028,0.014610207839633392,-0.19793986899997495,-0.031863875156119936,-0.03128267227021314,0.7148750638883541,0.6978250002015487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661966142577351,-0.0011691801986307713,0.008027238676423529,0.003158375565098218,-0.058751667633434104,-0.0012870577367855994
422614000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10630734918752431,0.014609085606385493,-0.19794165908547032,-0.0318835581085613,-0.03130441520575857,0.7148737800946775,0.6978244412773963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08659080631403189,-0.0011222332478999842,-0.0017900854953732247,0.003661154308045828,-0.058604014361099833,-0.0008384471010057973
422615000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.1063963983297394,0.014606240491512067,-0.1979467238610343,-0.031859986474046496,-0.03131660416276115,0.7148719268168429,0.6978268695133205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904910104443514,-0.0028450947059633176,-0.00506482075444241,0.05059553560457645,0.01672421668031807,-0.003804996868477315
422616000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10648071756739538,0.014605436990090408,-0.19793408021066206,-0.031891590594870255,-0.0313423366951216,0.7148702082865714,0.6978260311024036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603288185255215,-0.0018272048761208948,0.0077710946832094735,0.006273753276428371,-0.061513553939152796,-0.000994266294766471
422617000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10656672215957691,0.014603657000327164,-0.19793612692502202,-0.03191117093278332,-0.03136616872093533,0.7148689332744314,0.6978253713276303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600459218152669,-0.0017799897632445123,-0.0020467143599790802,0.006784112716572211,-0.061378698583708424,-0.0005434713301006424
422618000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10665825034787971,0.01460179502713127,-0.1979367293303616,-0.03189744599132193,-0.031368066280013936,0.7148725634620705,0.6978221946644082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152780575241487,-0.0018621056444483232,-0.0006029696198531003,0.0214372397069005,0.017007952818198026,0.010587807950618955
422619000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10674696910369992,0.014601974934792242,-0.19792838529312248,-0.03191958205249277,-0.031386600937899765,0.7148729355548141,0.6978199678816893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904677949187612,-8.768739757147393e-07,0.0073095950083353805,-0.001896544510213516,-0.0540953121351756,0.00395949045238413
422620000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10683596184179897,0.014602029332473407,-0.19793086172952962,-0.03193904130758901,-0.03140479953646058,0.7148734816273512,0.697817699311515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08899273809905338,5.4397681164535714e-05,-0.002476436407137273,-0.0013178447259332919,-0.053328025173401315,0.003945863053433113
422621000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10692644597856849,0.01460229418600645,-0.1979251775201473,-0.031940436265713135,-0.031417682747867846,0.714876155953835,0.6978143158395209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048402497540113,0.0002648261247241539,0.005683958652858567,0.016087668177737473,-0.02001538227161967,0.009306243770763811
422622000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10701782310697672,0.014603096288446128,-0.19792740471728473,-0.031941026439015266,-0.03142085418954205,0.7148797616712498,0.6978104521321523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137712259758161,0.0008020910584954412,-0.0022272043869736675,0.003237348072652714,-0.005282355086019273,0.01072207593802418
422622000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10710695390800416,0.014607992220185996,-0.1979297573152945,-0.03197768406716652,-0.03142299571806927,0.7148772635472255,0.6978112360266444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913082297003787,0.004895814426946756,-0.002352705605252104,-0.047891883827985725,-0.05551109601789764,-0.006773806442627276
422624000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10719954682346777,0.014610895244504147,-0.19793228067768195,-0.0319456618404616,-0.03141198529745995,0.7148729675790649,0.6978175994441157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207882874029027,0.0032613942286600544,-0.0038451348592407402,0.020288637859432287,0.04644525087235678,-0.013114092794099568
422625000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10728757601918398,0.014616169200027208,-0.19791978711029168,-0.031978120028028,-0.03142010111189388,0.7148700369960395,0.6978187495982555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982294940927985,0.004180909874883576,0.007229129246718522,-0.01937133412972728,-0.03720656661800899,-0.006889327761258113
422626000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10737738944137928,0.014620388414873965,-0.19792236424646864,-0.03199816034273101,-0.0314262875648135,0.7148675484452734,0.6978201017199342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08981342219529727,0.004219214846755643,-0.002577136176968843,-0.01888113739234619,-0.037360677466752056,-0.006269972478667363
422627000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10746974359587327,0.014622793784371533,-0.19792817349279251,-0.03197559621230993,-0.03142281369679413,0.7148645418018327,0.6978243725327311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09235409513238738,0.0024054056370084085,-0.005809313532624772,0.026986807768539456,0.037185499940553264,-0.009106153118779782
422628000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,0.10755786536813516,0.014627025523332815,-0.19791653709875512,-0.03200692684032556,-0.031433026666915415,0.7148624041104064,0.6978246661291684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970725817524201,0.0032573121166580804,0.007015126324016357,-0.01630081288837041,-0.04030888793624873,-0.0044006360107162355
